user_id,key,event_type,timestamp
siddhant,w,down,1761843771.495129
siddhant,w,up,1761843771.5895588
siddhant,e,down,1761843771.7712796
siddhant,e,up,1761843771.8327668
siddhant,e,down,1761843771.9286325
siddhant,e,up,1761843772.0394673
siddhant,n,down,1761843772.1098766
siddhant,n,up,1761843772.23308
siddhant,Key.space,down,1761843772.2410915
siddhant,Key.space,up,1761843772.3814073
siddhant,y,down,1761843772.901081
siddhant,e,down,1761843772.9472032
siddhant,y,up,1761843772.98294
siddhant,e,up,1761843773.0680628
siddhant,a,down,1761843773.158944
siddhant,a,up,1761843773.249903
siddhant,t,down,1761843773.4969714
siddhant,t,up,1761843773.556603
siddhant,Key.backspace,down,1761843774.0797188
siddhant,Key.backspace,up,1761843774.1660619
siddhant,r,down,1761843774.1984365
siddhant,Key.space,down,1761843774.290257
siddhant,r,up,1761843774.3181496
siddhant,Key.space,up,1761843774.412965
siddhant,o,down,1761843774.5416412
siddhant,o,up,1761843774.6421082
siddhant,u,down,1761843774.7814853
siddhant,u,up,1761843774.8702354
siddhant,t,down,1761843774.895793
siddhant,Key.space,down,1761843774.9497206
siddhant,t,up,1761843775.034688
siddhant,Key.space,up,1761843775.0950074
siddhant,m,down,1761843785.1454053
siddhant,m,up,1761843785.232221
siddhant,a,down,1761843785.2342937
siddhant,a,up,1761843785.3121011
siddhant,n,down,1761843785.3525162
siddhant,n,up,1761843785.423002
siddhant,y,down,1761843785.5400426
siddhant,y,up,1761843785.634293
siddhant,Key.space,down,1761843785.6368597
siddhant,Key.space,up,1761843785.7676914
siddhant,f,down,1761843785.8280966
siddhant,f,up,1761843785.931403
siddhant,i,down,1761843785.9413278
siddhant,i,up,1761843786.0359087
siddhant,n,down,1761843786.2446742
siddhant,d,down,1761843786.3407378
siddhant,n,up,1761843786.3614655
siddhant,Key.space,down,1761843786.3752806
siddhant,d,up,1761843786.4443705
siddhant,Key.space,up,1761843786.4943364
siddhant,a,down,1761843786.5814674
siddhant,a,up,1761843786.6859066
siddhant,l,down,1761843786.7635958
siddhant,l,up,1761843786.8325007
siddhant,s,down,1761843786.9191473
siddhant,s,up,1761843787.0254705
siddhant,o,down,1761843787.080748
siddhant,o,up,1761843787.1917582
siddhant,Key.space,down,1761843787.2038972
siddhant,Key.space,up,1761843787.3178294
siddhant,c,down,1761843787.527158
siddhant,c,up,1761843787.6500704
siddhant,a,down,1761843787.6725185
siddhant,a,up,1761843787.7846518
siddhant,l,down,1761843787.8435006
siddhant,l,up,1761843787.9110363
siddhant,l,down,1761843787.9858563
siddhant,l,up,1761843788.0422862
siddhant,Key.space,down,1761843788.2346678
siddhant,Key.space,up,1761843788.3191187
siddhant,e,down,1761843788.7298949
siddhant,e,up,1761843788.8152397
siddhant,o,down,1761843789.48056
siddhant,o,up,1761843789.5681558
siddhant,p,down,1761843789.7154353
siddhant,p,up,1761843789.809839
siddhant,Key.space,down,1761843789.8698034
siddhant,Key.space,up,1761843789.9820664
siddhant,l,down,1761843790.0963464
siddhant,l,up,1761843790.1942232
siddhant,Key.backspace,down,1761843791.440865
siddhant,Key.backspace,up,1761843791.5138996
siddhant,p,down,1761843791.8210254
siddhant,p,up,1761843791.8755357
siddhant,l,down,1761843792.0008674
siddhant,l,up,1761843792.0795329
siddhant,a,down,1761843792.0978193
siddhant,a,up,1761843792.184763
siddhant,c,down,1761843792.3789225
siddhant,c,up,1761843792.493291
siddhant,e,down,1761843792.4953177
siddhant,Key.space,down,1761843792.5931478
siddhant,e,up,1761843792.6267545
siddhant,Key.space,up,1761843792.7360094
siddhant,p,down,1761843792.9687464
siddhant,p,up,1761843793.0791996
siddhant,r,down,1761843793.1241689
siddhant,e,down,1761843793.262701
siddhant,r,up,1761843793.2738156
siddhant,e,up,1761843793.3976302
siddhant,s,down,1761843793.51501
siddhant,s,up,1761843793.5964203
siddhant,e,down,1761843793.7354732
siddhant,e,up,1761843793.852829
siddhant,n,down,1761843793.9487808
siddhant,t,down,1761843794.0299723
siddhant,n,up,1761843794.0515227
siddhant,Key.space,down,1761843794.0543425
siddhant,t,up,1761843794.1606643
siddhant,Key.space,up,1761843794.186825
siddhant,h,down,1761843794.5947366
siddhant,h,up,1761843794.6621697
siddhant,o,down,1761843794.7704957
siddhant,o,up,1761843794.8831306
siddhant,u,down,1761843794.9702513
siddhant,s,down,1761843795.0054884
siddhant,u,up,1761843795.0595202
siddhant,e,down,1761843795.1701992
siddhant,s,up,1761843795.2347069
siddhant,Key.space,down,1761843795.2749372
siddhant,e,up,1761843795.3005745
siddhant,Key.space,up,1761843795.3963883
siddhant,o,down,1761843795.4782193
siddhant,f,down,1761843795.5608714
siddhant,o,up,1761843795.5895143
siddhant,f,up,1761843795.6586041
siddhant,f,down,1761843795.7289236
siddhant,f,up,1761843795.815802
siddhant,Key.space,down,1761843795.9967978
siddhant,Key.space,up,1761843796.0571694
siddhant,n,down,1761843796.3635664
siddhant,n,up,1761843796.4547126
siddhant,e,down,1761843796.6913452
siddhant,e,up,1761843796.8589277
siddhant,w,down,1761843796.861673
siddhant,w,up,1761843796.969476
siddhant,Key.space,down,1761843797.0174887
siddhant,Key.space,up,1761843797.1154401
siddhant,i,down,1761843797.2064273
siddhant,i,up,1761843797.30529
siddhant,n,down,1761843797.4199078
siddhant,n,up,1761843797.5126376
siddhant,t,down,1761843797.5560768
siddhant,o,down,1761843797.6593137
siddhant,t,up,1761843797.6891031
siddhant,o,up,1761843797.7769666
siddhant,Key.space,down,1761843797.7788694
siddhant,Key.space,up,1761843797.8888774
siddhant,w,down,1761843798.1823573
siddhant,w,up,1761843798.233104
siddhant,w,down,1761843798.2690756
siddhant,w,up,1761843798.3232098
siddhant,e,down,1761843798.4287977
siddhant,e,up,1761843798.5456278
siddhant,l,down,1761843798.5626125
siddhant,l,up,1761843798.6325614
siddhant,l,down,1761843798.6963935
siddhant,l,up,1761843798.7842903
siddhant,Key.space,down,1761843798.8528726
siddhant,Key.space,up,1761843798.963711
siddhant,a,down,1761843799.0392454
siddhant,a,up,1761843799.1165385
siddhant,n,down,1761843799.2040496
siddhant,n,up,1761843799.2848647
siddhant,y,down,1761843799.7707963
siddhant,y,up,1761843799.859649
siddhant,Key.space,down,1761843799.902713
siddhant,Key.space,up,1761843800.020744
siddhant,i,down,1761843800.1041105
siddhant,i,up,1761843800.2120173
siddhant,t,down,1761843800.215582
siddhant,t,up,1761843800.3000007
siddhant,Key.space,down,1761843800.3075457
siddhant,Key.space,up,1761843800.3944716
siddhant,w,down,1761843800.4988625
siddhant,w,up,1761843800.5884752
siddhant,r,down,1761843800.8640826
siddhant,r,up,1761843800.9517586
siddhant,i,down,1761843801.063021
siddhant,i,up,1761843801.1414375
siddhant,t,down,1761843801.3654823
siddhant,e,down,1761843801.46149
siddhant,t,up,1761843801.4764893
siddhant,Key.space,down,1761843801.5629318
siddhant,e,up,1761843801.5767736
siddhant,Key.space,up,1761843801.679277
siddhant,s,down,1761843801.9171472
siddhant,s,up,1761843802.0314186
siddhant,u,down,1761843802.0707736
siddhant,u,up,1761843802.1738255
siddhant,c,down,1761843802.4343882
siddhant,c,up,1761843802.5526352
siddhant,h,down,1761843802.5794926
siddhant,h,up,1761843802.6492586
siddhant,Key.space,down,1761843802.6836674
siddhant,Key.space,up,1761843802.8061843
siddhant,s,down,1761843802.8156416
siddhant,s,up,1761843802.9611442
siddhant,a,down,1761843803.0136735
siddhant,a,up,1761843803.1254458
siddhant,m,down,1761843803.225911
siddhant,e,down,1761843803.3505952
siddhant,m,up,1761843803.3683472
siddhant,Key.space,down,1761843803.371228
siddhant,e,up,1761843803.4782991
siddhant,Key.space,up,1761843803.510071
siddhant,p,down,1761843803.872844
siddhant,p,up,1761843803.9947345
siddhant,e,down,1761843803.9961495
siddhant,e,up,1761843804.1139982
siddhant,o,down,1761843804.1358905
siddhant,o,up,1761843804.2674816
siddhant,p,down,1761843804.2826977
siddhant,p,up,1761843804.3862615
siddhant,l,down,1761843804.4868329
siddhant,e,down,1761843804.6121962
siddhant,l,up,1761843804.6532254
siddhant,Key.space,down,1761843804.6655693
siddhant,e,up,1761843804.717622
siddhant,Key.space,up,1761843804.7728732
siddhant,l,down,1761843804.8601518
siddhant,l,up,1761843804.9678326
siddhant,a,down,1761843804.970446
siddhant,a,up,1761843805.073469
siddhant,t,down,1761843805.3834155
siddhant,t,up,1761843805.480024
siddhant,e,down,1761843805.4818869
siddhant,Key.space,down,1761843805.5074263
siddhant,e,up,1761843805.5847173
siddhant,Key.space,up,1761843805.6619904
siddhant,c,down,1761843805.7986827
siddhant,h,down,1761843805.8662918
siddhant,c,up,1761843805.9316041
siddhant,h,up,1761843805.9606025
siddhant,i,down,1761843806.0651567
siddhant,i,up,1761843806.15866
siddhant,l,down,1761843806.3265183
siddhant,l,up,1761843806.4491897
siddhant,d,down,1761843806.452227
siddhant,Key.space,down,1761843806.4538522
siddhant,Key.space,up,1761843806.559488
siddhant,d,up,1761843806.5828445
siddhant,l,down,1761843806.757695
siddhant,l,up,1761843806.8540611
siddhant,a,down,1761843806.8793945
siddhant,a,up,1761843806.9902673
siddhant,r,down,1761843807.1547346
siddhant,r,up,1761843807.2987275
siddhant,g,down,1761843807.324541
siddhant,g,up,1761843807.4163318
siddhant,e,down,1761843807.431622
siddhant,Key.space,down,1761843807.516564
siddhant,e,up,1761843807.5396836
siddhant,Key.space,up,1761843807.6298716
siddhant,p,down,1761843808.1083553
siddhant,p,up,1761843808.2195365
siddhant,r,down,1761843808.402149
siddhant,r,up,1761843808.4607222
siddhant,Key.backspace,down,1761843808.7825837
siddhant,Key.backspace,up,1761843808.8394036
siddhant,o,down,1761843809.0476632
siddhant,o,up,1761843809.115129
siddhant,s,down,1761843809.2133348
siddhant,s,up,1761843809.2959445
siddhant,s,down,1761843809.3962555
siddhant,s,up,1761843809.4609516
siddhant,b,down,1761843809.7157142
siddhant,b,up,1761843809.7823505
siddhant,l,down,1761843809.9615705
siddhant,e,down,1761843810.0489361
siddhant,l,up,1761843810.0883868
siddhant,Key.space,down,1761843810.0912857
siddhant,e,up,1761843810.1590238
siddhant,Key.space,up,1761843810.224611
siddhant,y,down,1761843810.4163537
siddhant,e,down,1761843810.4775758
siddhant,y,up,1761843810.5223932
siddhant,e,up,1761843810.5941672
siddhant,a,down,1761843810.665712
siddhant,r,down,1761843810.935264
siddhant,a,up,1761843810.969968
siddhant,r,up,1761843811.100033
siddhant,Key.space,down,1761843811.3862898
siddhant,Key.space,up,1761843811.4783628
siddhant,w,down,1761843811.7635176
siddhant,w,up,1761843811.885303
siddhant,o,down,1761843811.9126196
siddhant,o,up,1761843811.9931438
siddhant,u,down,1761843812.0916696
siddhant,u,up,1761843812.1715498
siddhant,l,down,1761843812.362296
siddhant,l,up,1761843812.4706542
siddhant,d,down,1761843812.485991
siddhant,Key.space,down,1761843812.5345795
siddhant,d,up,1761843812.585359
siddhant,Key.space,up,1761843812.6519053
siddhant,p,down,1761843812.6921866
siddhant,p,up,1761843812.7837563
siddhant,o,down,1761843812.88658
siddhant,o,up,1761843812.967805
siddhant,s,down,1761843812.9700193
siddhant,s,up,1761843813.020608
siddhant,s,down,1761843813.11846
siddhant,s,up,1761843813.1848905
siddhant,i,down,1761843813.24039
siddhant,i,up,1761843813.2989411
siddhant,b,down,1761843813.41726
siddhant,b,up,1761843813.4751081
siddhant,l,down,1761843813.6882076
siddhant,e,down,1761843813.743167
siddhant,l,up,1761843813.8072283
siddhant,Key.space,down,1761843813.808795
siddhant,e,up,1761843813.8360217
siddhant,Key.space,up,1761843813.9318817
siddhant,a,down,1761843814.0229304
siddhant,a,up,1761843814.084037
siddhant,=,down,1761843814.3678417
siddhant,=,up,1761843814.4591196
siddhant,i,down,1761843814.6018703
siddhant,i,up,1761843814.676197
siddhant,n,down,1761843814.7994175
siddhant,n,up,1761843814.877426
siddhant,t,down,1761843814.8998666
siddhant,t,up,1761843815.014784
siddhant,e,down,1761843815.0961149
siddhant,e,up,1761843815.2287369
siddhant,r,down,1761843815.2320197
siddhant,r,up,1761843815.3509607
siddhant,e,down,1761843815.355553
siddhant,e,up,1761843815.4338942
siddhant,s,down,1761843815.8375468
siddhant,s,up,1761843816.3219676
siddhant,n,down,1761843816.708646
siddhant,t,down,1761843816.8258512
siddhant,n,up,1761843816.8575337
siddhant,t,up,1761843816.9554236
siddhant,Key.space,down,1761843818.4667468
siddhant,Key.space,up,1761843818.559367
siddhant,i,down,1761843818.6757858
siddhant,i,up,1761843818.756158
siddhant,n,down,1761843818.8916712
siddhant,n,up,1761843818.9637632
siddhant,t,down,1761843819.0804799
siddhant,t,up,1761843819.1779122
siddhant,e,down,1761843819.2937946
siddhant,r,down,1761843819.4430797
siddhant,e,up,1761843819.4736133
siddhant,r,up,1761843819.5713506
siddhant,e,down,1761843819.579967
siddhant,e,up,1761843819.6565452
siddhant,s,down,1761843819.7288353
siddhant,s,up,1761843819.8656986
siddhant,t,down,1761843819.9700348
siddhant,t,up,1761843820.077335
siddhant,d,down,1761843823.5815458
siddhant,d,up,1761843823.6843884
siddhant,o,down,1761843823.7405965
siddhant,o,up,1761843823.8211799
siddhant,w,down,1761843823.8780007
siddhant,w,up,1761843823.9858255
siddhant,n,down,1761843823.9879928
siddhant,Key.space,down,1761843824.0661533
siddhant,n,up,1761843824.0774236
siddhant,Key.space,up,1761843824.2133708
siddhant,r,down,1761843824.4456074
siddhant,r,up,1761843824.572301
siddhant,u,down,1761843824.6187003
siddhant,u,up,1761843824.7263947
siddhant,n,down,1761843824.9407568
siddhant,n,up,1761843825.0832992
siddhant,Key.space,down,1761843825.1691165
siddhant,Key.space,up,1761843825.2863803
siddhant,s,down,1761843825.3278959
siddhant,s,up,1761843825.4097605
siddhant,y,down,1761843825.5806184
siddhant,y,up,1761843825.679082
siddhant,s,down,1761843825.701866
siddhant,s,up,1761843825.8095415
siddhant,t,down,1761843825.9177432
siddhant,t,up,1761843826.0052216
siddhant,e,down,1761843826.0208437
siddhant,e,up,1761843826.135767
siddhant,m,down,1761843826.3176658
siddhant,m,up,1761843826.4262955
siddhant,Key.space,down,1761843826.428689
siddhant,Key.space,up,1761843826.5340693
siddhant,l,down,1761843827.125687
siddhant,l,up,1761843827.2150357
siddhant,e,down,1761843827.2364795
siddhant,e,up,1761843827.3619974
siddhant,a,down,1761843827.4165537
siddhant,a,up,1761843827.549375
siddhant,d,down,1761843827.675411
siddhant,d,up,1761843827.7754822
siddhant,Key.space,down,1761843827.7834756
siddhant,Key.space,up,1761843827.864721
siddhant,t,down,1761843827.9761515
siddhant,h,down,1761843828.0195847
siddhant,t,up,1761843828.086906
siddhant,h,up,1761843828.1013653
siddhant,o,down,1761843828.2929416
siddhant,o,up,1761843828.3899262
siddhant,r,down,1761843828.554892
siddhant,r,up,1761843828.6498857
siddhant,u,down,1761843828.760494
siddhant,u,up,1761843828.840839
siddhant,g,down,1761843828.9619784
siddhant,g,up,1761843829.087179
siddhant,h,down,1761843829.2011814
siddhant,h,up,1761843829.3311694
siddhant,Key.space,down,1761843829.3476903
siddhant,Key.space,up,1761843829.477194
siddhant,f,down,1761843830.1181576
siddhant,f,up,1761843830.2604144
siddhant,i,down,1761843830.2619605
siddhant,i,up,1761843830.3553255
siddhant,n,down,1761843830.9153895
siddhant,d,down,1761843830.9901202
siddhant,n,up,1761843831.0428553
siddhant,Key.space,down,1761843831.044112
siddhant,d,up,1761843831.1204221
siddhant,Key.space,up,1761843831.1864548
siddhant,w,down,1761843831.3108995
siddhant,w,up,1761843831.4336667
siddhant,o,down,1761843831.525842
siddhant,o,up,1761843831.5914507
siddhant,r,down,1761843832.4106584
siddhant,r,up,1761843832.5854154
siddhant,l,down,1761843833.6753402
siddhant,d,down,1761843833.7667317
siddhant,l,up,1761843833.8205588
siddhant,Key.space,down,1761843833.8225265
siddhant,d,up,1761843833.934108
siddhant,Key.space,up,1761843833.9757783
siddhant,f,down,1761843834.330215
siddhant,f,up,1761843834.434792
siddhant,r,down,1761843834.5564778
siddhant,r,up,1761843834.7031481
siddhant,o,down,1761843834.711349
siddhant,o,up,1761843834.7919064
siddhant,u,down,1761843834.9778676
siddhant,u,up,1761843835.0460343
siddhant,p,down,1761843835.273966
siddhant,p,up,1761843835.4132555
siddhant,Key.space,down,1761843835.4209342
siddhant,Key.space,up,1761843835.5248213
siddhant,f,down,1761843835.9570088
siddhant,f,up,1761843836.062724
siddhant,r,down,1761843836.2244842
siddhant,r,up,1761843836.3697953
siddhant,o,down,1761843836.399668
siddhant,o,up,1761843836.4953659
siddhant,m,down,1761843836.6356642
siddhant,Key.space,down,1761843836.7938128
siddhant,m,up,1761843836.8153362
siddhant,Key.space,up,1761843836.9113226
siddhant,t,down,1761843837.1555817
siddhant,t,up,1761843837.2722661
siddhant,u,down,1761843837.376993
siddhant,u,up,1761843837.4551136
siddhant,e,down,1761843837.5289502
siddhant,e,up,1761843837.6665483
siddhant,n,down,1761843837.6696036
siddhant,n,up,1761843837.7588708
siddhant,Key.space,down,1761843837.8095868
siddhant,Key.space,up,1761843837.9440916
siddhant,l,down,1761843837.9876378
siddhant,a,down,1761843838.015007
siddhant,a,up,1761843838.0871308
siddhant,l,up,1761843838.1014097
siddhant,t,down,1761843838.4344072
siddhant,e,down,1761843838.5077507
siddhant,t,up,1761843838.5362315
siddhant,Key.space,down,1761843838.5688725
siddhant,e,up,1761843838.65033
siddhant,Key.space,up,1761843838.7306578
siddhant,m,down,1761843838.8209827
siddhant,m,up,1761843838.9122653
siddhant,a,down,1761843838.9293346
siddhant,a,up,1761843839.0588567
siddhant,k,down,1761843839.0609512
siddhant,k,up,1761843839.1827552
siddhant,e,down,1761843839.2099166
siddhant,Key.space,down,1761843839.2267764
siddhant,Key.space,up,1761843839.3169227
siddhant,e,up,1761843839.3327308
siddhant,p,down,1761843839.8590126
siddhant,p,up,1761843839.9727054
siddhant,o,down,1761843840.3833761
siddhant,o,up,1761843840.4851034
siddhant,s,down,1761843840.48768
siddhant,s,up,1761843840.5566695
siddhant,s,down,1761843840.6592379
siddhant,s,up,1761843840.7386143
siddhant,i,down,1761843840.8019304
siddhant,i,up,1761843840.8866265
siddhant,b,down,1761843841.0101774
siddhant,b,up,1761843841.0706499
siddhant,l,down,1761843841.2507205
siddhant,e,down,1761843841.3669837
siddhant,l,up,1761843841.3822823
siddhant,e,up,1761843841.475663
siddhant,Key.space,down,1761843841.633948
siddhant,Key.space,up,1761843841.7716374
siddhant,t,down,1761843841.9354706
siddhant,t,up,1761843842.0500891
siddhant,u,down,1761843842.1871154
siddhant,u,up,1761843842.281413
siddhant,r,down,1761843842.2893806
siddhant,r,up,1761843842.370841
siddhant,n,down,1761843842.4516666
siddhant,n,up,1761843842.5390446
siddhant,Key.space,down,1761843842.6009533
